649,660
248,316
24,608
60,265
156,727
367,947
804,948
802,875
265,670
213,480
614,824
77,619
75,546
111,203
512,547
19,614
368,768
456,615
230,834
266,491
362,953
224,1019
609,830
661,1020
36,968
471,896
369,619
181,568
850,892
277,1030
712,958
660,768
524,907
25,28
123,563
334,783
31,974
370,440
771,784
581,660
180,316
713,779
88,727
387,794
22,107
233,327
329,789
766,790
227,512
39,461
919,1005
382,800
593,1020
228,333
90,399
38,209
623,862
134,671
222,518
972,1016
347,964
245,687
331,461
91,220
239,872
187,682
588,1026
674,800
51,821
486,749
434,559
428,744
142,158
102,759
451,913
485,497
349,636
297,446
393,908
159,512
67,923
153,697
590,698
9,918
446,919
933,1037
308,985
745,986
743,913
555,862
154,518
250,980
453,585
52,241
62,929
361,996
796,924
171,872
205,456
418,749
53,62
550,868
849,935
11,590
47,247
448,591
847,862
659,811
258,467
356,1002
791,930
156,190
166,878
64,601
12,411
499,529
219,889
269,1006
654,817
253,473
65,422
865,1037
63,349
362,416
270,827
306,484
707,828
757,945
168,550
116,360
517,704
76,961
14,83
24,771
271,648
357,422
169,371
969,986
380,591
77,782
127,899
911,981
723,930
186,725
32,258
615,838
964,992
427,787
26,443
375,597
273,320
369,782
484,540
83,196
181,731
616,659
43,797
827,879
25,191
290,674
633,1013
232,669
669,670
719,787
8,961
443,889
42,545
78,202
479,546
387,957
473,731
822,885
249,1023
59,899
496,900
131,213
191,1018
628,1019
3,967
342,433
438,895
875,896
302,1034
300,961
336,618
284,428
685,772
737,962
112,910
148,567
547,838
244,1029
54,905
491,906
978,1024
577,680
353,972
790,973
788,900
600,849
199,505
295,967
732,968
97,228
107,916
594,1034
542,844
406,983
841,911
440,567
252,516
200,326
250,443
783,906
6,460
56,577
4,387
405,731
251,264
435,573
211,865
159,675
560,1019
21,741
153,860
452,927
400,737
212,686
699,804
298,460
74,752
110,409
108,336
206,871
68,937
16,747
664,968
263,624
125,690
161,347
109,157
694,810
468,1029
504,686
905,1030
280,978
316,635
402,409
847,1025
214,358
310,820
659,974
24,234
557,697
956,968
768,917
367,573
231,712
265,296
275,984
710,912
77,245
173,707
522,861
608,635
19,240
368,394
230,460
328,995
763,923
224,645
36,594
72,251
471,522
283,471
30,779
379,933
814,861
181,194
678,1000
277,656
626,810
524,533
123,189
620,995
334,409
31,600
432,944
430,871
242,820
489,697
88,353
236,1005
184,815
48,954
483,882
82,538
105,707
141,364
191,481
289,1016
724,944
99,892
43,960
382,426
244,492
290,837
593,646
936,985
399,780
347,590
94,898
209,656
245,313
341,775
828,893
203,841
239,498
640,842
15,790
51,447
450,718
147,909
582,837
394,786
605,1006
503,729
102,385
50,195
451,539
198,847
547,1001
984,1002
10,796
445,724
794,878
221,1016
656,944
744,791
67,549
103,206
163,1011
686,786
61,734
9,544
97,391
498,735
308,611
206,334
216,1022
16,210
62,555
114,745
463,899
361,622
171,498
267,960
704,961
69,221
79,909
1003,1028
165,683
113,493
514,837
11,216
945,1023
320,971
356,628
34,385
218,694
166,504
567,848
64,227
275,447
321,792
371,909
808,910
183,858
219,515
269,632
217,442
618,786
29,391
328,458
424,920
23,576
861,921
234,796
270,453
671,797
46,745
665,982
613,792
40,930
475,858
722,735
231,875
281,992
93,941
31,63
41,751
528,869
127,525
75,335
877,1023
35,936
819,1018
186,351
184,278
282,813
144,879
493,1033
529,690
26,69
872,1029
335,824
385,941
333,751
145,700
181,357
179,284
43,423
139,885
488,1039
925,1040
923,967
290,300
735,916
334,572
597,982
196,638
232,295
94,361
42,171
443,515
976,978
351,926
387,583
650,993
249,649
59,525
243,834
55,783
3,593
490,711
839,865
302,660
208,998
244,655
20,947
106,721
54,531
455,875
491,532
353,598
702,752
209,819
295,593
71,885
107,542
594,660
203,1004
318,762
5,265
15,953
406,609
101,727
450,881
312,947
749,948
124,896
210,670
158,480
256,1015
559,824
56,203
4,13
66,891
503,892
365,958
313,768
612,835
211,491
560,645
744,954
21,367
554,830
366,779
416,896
264,502
212,312
360,964
795,892
222,1030
170,840
607,841
469,907
68,563
716,784
125,316
572,1005
33,727
69,384
470,728
468,655
681,948
188,1015
274,789
310,446
711,790
34,548
122,395
120,322
80,923
18,45
28,733
864,1005
231,338
327,800
275,610
676,954
137,676
173,333
269,795
480,1015
516,672
917,1016
328,621
727,892
326,548
190,687
234,959
36,220
46,908
533,1026
132,682
970,1027
30,405
379,559
277,282
287,970
722,898
488,502
534,847
584,964
620,621
47,759
396,913
31,226
831,841
430,497
528,1032
643,790
242,446
338,908
775,909
637,975
585,785
12,923
483,508
259,800
391,919
878,1037
826,847
105,333
253,985
201,795
638,796
690,986
65,934
3,56
13,744
99,518
632,981
7,929
346,395
444,930
306,996
741,924
152,529
501,683
248,991
60,940
399,406
495,868
94,524
844,1022
209,282
305,744
341,401
203,467
736,930
15,416
111,878
59,688
460,1032
548,879
605,632
300,750
112,699
599,817
198,473
547,627
948,971
411,766
10,422
106,884
353,761
215,827
163,637
600,638
462,704
61,360
360,427
406,772
84,529
404,699
180,991
78,714
114,371
463,525
515,715
210,833
325,591
22,782
233,1002
319,776
131,725
610,925
422,874
909,992
284,940
320,597
721,941
531,817
218,320
228,1008
619,664
663,936
28,196
38,884
126,731
525,1002
962,1003
772,879
904,998
183,484
716,947
91,895
578,1013
177,669
125,479
424,546
23,202
520,1008
234,422
332,957
767,885
46,371
194,1023
132,145
142,833
579,834
76,213
475,484
573,1019
287,433
383,895
820,896
195,844
231,501
682,962
281,618
630,772
93,567
41,377
189,1029
1,978
338,371
384,716
436,906
150,320
246,782
683,783
58,731
144,505
493,659
52,916
487,844
247,603
335,450
385,567
333,377
109,669
145,326
197,516
546,670
241,788
43,49
53,737
488,665
350,731
597,608
196,264
8,213
156,865
104,675
505,1019
940,947
539,603
752,896
351,552
447,1014
249,275
345,737
157,686
243,460
191,270
368,906
55,409
3,219
456,753
63,1024
935,953
609,968
208,624
244,281
20,573
106,347
54,157
455,501
850,1030
449,686
798,840
261,635
209,445
660,906
508,512
107,168
15,579
414,850
101,353
450,507
502,697
278,989
713,917
312,573
124,522
210,296
220,984
657,985
22,245
32,933
118,707
66,517
467,861
503,518
954,979
766,928
365,584
313,394
273,995
83,871
366,405
416,522
949,985
228,471
761,934
272,743
360,590
136,882
222,656
469,533
68,189
78,877
565,995
513,805
377,944
187,820
624,821
319,939
434,697
33,353
428,882
240,831
188,641
675,759
50,707
485,635
531,980
619,827
481,893
80,549
728,770
327,426
103,718
538,646
137,302
235,837
45,713
482,714
532,831
480,641
881,985
344,780
591,657
190,313
200,1001
286,775
635,929
98,724
497,995
934,996
132,308
343,528
30,31
241,251
251,939
339,786
688,940
53,200
550,1006
185,319
584,590
797,883
47,385
396,539
492,1001
929,1002
390,724
338,534
739,878
150,483
236,257
12,549
48,206
108,1011
259,426
792,889
391,545
253,611
201,421
65,560
13,370
63,487
99,144
109,832
161,1022
598,1023
7,555
442,483
306,622
254,432
655,776
350,894
116,498
214,1033
649,961
597,771
24,909
60,566
459,837
357,560
305,370
403,905
265,971
650,782
77,920
15,42
75,847
111,504
512,848
322,724
19,915
456,916
266,792
753,910
701,720
563,786
375,735
72,926
10,48
369,920
181,869
616,797
215,453
163,263
25,329
123,864
472,1018
558,792
370,741
581,961
268,464
216,274
669,808
364,926
88,1028
210,459
822,1023
233,628
319,402
764,1018
131,351
79,161
141,1039
227,813
576,967
875,1034
284,566
817,1029
416,685
228,634
627,905
715,752
90,700
38,510
126,357
527,701
525,628
433,1039
235,300
245,988
680,916
279,572
143,711
177,295
434,860
921,978
520,634
296,926
332,583
681,737
194,649
142,459
6,598
974,989
485,798
573,645
349,937
297,747
435,711
784,865
159,813
195,470
103,881
153,998
189,655
400,875
436,532
35,188
212,824
344,943
779,871
58,357
154,819
591,820
641,937
589,747
52,542
700,763
395,881
832,882
109,295
694,948
205,757
241,414
53,363
11,891
47,548
350,357
448,892
310,958
258,768
906,989
156,491
505,645
12,712
499,830
848,984
213,244
259,589
311,779
345,363
157,312
368,532
65,723
552,841
63,650
901,995
276,943
208,250
72,389
20,199
517,1005
116,661
603,779
551,589
14,384
363,538
357,723
472,481
71,137
169,672
568,943
380,892
75,1010
414,476
278,615
186,1026
124,148
184,953
220,610
621,954
32,559
118,333
66,143
467,487
563,949
26,744
375,898
862,1016
461,672
810,826
273,621
672,892
484,841
83,497
181,1032
179,959
616,960
290,975
272,369
136,508
134,435
222,282
232,970
669,971
667,898
479,847
565,621
341,913
325,380
776,841
473,1032
588,790
187,446
720,909
582,975
530,785
394,924
342,734
428,508
240,457
188,267
336,919
50,333
148,868
583,796
794,1016
393,672
577,981
824,858
103,344
423,514
235,463
634,734
9,682
45,339
97,529
446,683
5,940
344,406
440,868
789,1022
252,817
200,627
250,744
286,401
687,745
98,350
497,621
6,761
56,878
4,688
405,1032
842,1033
840,960
251,565
435,874
550,632
159,976
682,751
57,699
544,817
492,627
893,971
356,766
304,576
212,987
298,761
160,827
108,637
545,638
321,930
756,858
355,514
263,925
700,926
65,186
125,991
63,113
510,802
598,649
7,181
504,987
941,988
316,936
751,864
116,124
214,659
613,930
120,997
459,463
557,998
18,720
367,874
804,875
231,1013
265,597
614,751
77,546
75,473
173,1008
608,936
322,350
907,1003
230,761
266,418
661,947
36,895
72,552
283,772
369,546
317,356
181,495
129,305
179,422
277,957
712,885
660,695
524,834
123,490
31,901
232,433
180,243
278,778
364,552
489,998
88,654
387,721
22,34
473,495
82,839
233,254
329,716
105,1008
141,665
191,782
576,593
628,783
3,731
438,659
484,1004
382,727
593,947
491,670
90,326
38,136
623,789
347,891
433,665
209,957
245,614
776,1004
91,147
588,953
674,727
450,1019
49,675
486,676
885,947
697,896
296,552
829,1015
194,275
6,224
503,1030
102,686
50,496
451,840
938,958
349,563
445,1025
882,1026
257,974
67,850
103,507
153,624
189,281
1,230
400,501
933,964
212,450
532,620
745,913
795,1030
743,840
206,635
154,445
555,789
453,512
52,168
549,974
361,923
395,507
205,383
69,522
418,676
165,984
113,794
316,399
849,862
11,517
448,518
310,584
258,394
34,686
122,533
218,995
166,805
601,733
28,871
64,528
413,682
160,990
311,405
269,933
217,743
654,744
516,810
865,964
63,276
328,759
23,877
757,872
132,820
116,287
511,816
860,970
185,831
534,985
169,298
620,759
31,364
380,518
127,826
476,980
913,981
322,513
150,995
585,923
184,579
220,236
32,185
82,302
92,990
529,991
427,714
26,370
375,524
826,985
638,934
145,1001
83,123
179,585
43,724
879,996
426,462
290,601
821,991
196,939
232,596
633,940
42,472
341,539
874,1002
59,826
496,827
582,601
191,945
394,550
3,894
342,360
89,668
438,822
302,961
737,889
336,545
685,699
112,837
148,494
198,611
244,956
106,1022
54,832
491,833
577,607
353,899
790,900
788,827
163,775
199,432
600,776
295,894
732,895
9,308
107,843
594,961
542,771
406,910
5,566
404,837
101,1028
440,494
216,786
252,443
200,253
651,714
250,370
783,833
62,319
210,971
22,920
6,387
457,848
56,504
704,725
113,257
211,792
646,720
458,669
57,325
801,1008
699,731
298,387
110,336
910,951
160,453
108,263
68,864
16,674
417,1018
219,279
664,895
263,551
161,274
33,1028
69,685
470,1029
468,956
504,613
905,957
280,905
310,747
24,161
34,849
958,968
120,623
557,624
768,844
18,346
28,1034
275,911
75,99
173,634
522,788
35,700
516,973
282,577
230,387
815,1040
326,849
763,850
190,988
224,572
132,983
247,741
335,588
379,860
241,926
277,583
626,737
53,875
334,336
432,871
430,798
242,747
729,865
489,624
88,280
48,881
329,342
105,634
289,943
724,871
3,357
99,819
747,1040
54,295
152,830
501,984
399,707
347,517
94,825
209,583
295,357
341,702
107,306
203,768
1039,1040
101,491
450,645
582,764
394,713
256,779
605,933
66,655
102,312
503,656
198,774
313,532
10,723
445,651
794,805
221,943
257,600
656,871
67,476
554,594
153,250
163,938
366,543
686,713
25,1004
61,661
462,1005
272,881
308,538
360,728
84,830
404,1000
206,261
216,949
651,877
78,1015
16,137
114,672
463,826
513,943
515,1016
549,600
325,892
361,549
760,820
457,1011
892,939
131,1026
69,148
566,954
165,610
514,764
813,831
73,1021
11,143
320,898
34,312
122,159
619,965
218,621
567,775
28,497
64,154
126,1032
423,1026
808,837
235,975
183,785
219,442
269,559
217,369
618,713
177,970
328,385
424,847
23,503
234,723
270,380
671,724
46,672
132,446
665,909
389,1011
76,514
475,785
287,734
185,457
534,611
281,919
93,868
41,678
528,796
338,672
35,863
150,621
186,278
184,205
58,1032
493,960
92,616
391,683
247,904
335,751
385,868
333,678
734,1022
109,970
145,627
197,817
546,971
632,745
179,211
444,694
43,350
488,966
350,1032
735,843
787,1033
597,909
196,565
729,1028
8,514
104,976
42,98
539,904
838,971
213,919
249,576
650,920
782,1039
460,796
157,987
243,761
3,520
891,982
490,638
438,448
266,930
701,858
300,514
112,463
208,925
645,926
10,186
20,874
507,992
455,802
54,458
353,525
449,987
163,401
261,936
295,520
508,813
107,469
404,463
101,654
502,998
312,874
749,875
210,597
559,751
22,546
118,1008
365,885
313,695
714,1039
800,813
211,418
560,572
422,638
554,757
228,772
663,700
262,356
360,891
795,819
74,305
84,993
222,957
170,767
607,768
1006,1039
469,834
68,490
91,659
760,983
125,243
223,778
658,706
434,998
33,654
69,311
470,655
520,772
468,582
869,926
332,721
280,531
681,875
376,993
579,598
274,716
50,1008
122,322
485,936
573,783
120,249
297,885
80,850
231,265
327,727
676,881
103,1019
41,141
538,947
137,603
785,824
35,326
45,1014
384,480
482,1015
917,943
727,819
326,475
591,958
190,614
98,1025
36,147
533,953
132,609
247,367
832,1020
343,829
30,332
379,486
780,830
241,552
774,1015
53,501
185,620
584,891
47,686
396,840
432,497
390,1025
338,835
202,974
150,784
236,558
585,712
12,850
48,507
447,778
259,727
345,501
878,964
157,450
690,913
201,722
638,723
65,861
13,671
63,788
99,445
197,980
494,974
442,784
306,923
254,733
152,456
501,610
551,727
248,918
363,676
495,795
844,949
357,861
305,671
169,810
203,394
15,343
111,805
460,959
322,1025
358,682
759,1026
657,749
256,405
66,281
164,816
599,744
198,400
10,349
810,964
409,620
317,1031
129,980
67,102
863,975
25,630
61,287
272,507
805,970
84,456
404,626
170,230
180,918
268,765
78,641
114,298
325,518
421,980
457,637
858,981
223,241
233,929
267,513
79,462
165,236
376,456
422,801
909,919
188,405
721,868
320,524
531,744
218,247
90,1001
28,123
38,811
527,1002
525,929
371,462
235,601
183,411
279,873
91,822
578,940
177,596
424,473
23,129
520,935
234,349
332,884
46,298
142,760
579,761
6,899
40,483
389,637
688,704
287,360
383,822
195,771
682,889
281,545
630,699
93,494
41,304
189,956
1,905
436,833
35,489
785,987
150,247
298,899
282,366
894,930
144,432
92,242
52,843
401,997
487,771
247,530
335,377
698,991
385,494
13,134
786,838
510,940
109,596
145,253
197,443
546,597
7,319
53,664
540,782
139,438
889,936
751,1002
60,330
156,792
104,602
804,1013
403,669
351,479
213,545
746,1008
345,664
59,78
157,613
243,387
368,833
55,336
456,680
63,951
362,1018
609,895
208,551
72,690
507,618
106,274
54,84
116,962
14,685
363,839
850,957
449,613
660,833
357,1024
472,782
71,438
169,973
31,1039
414,777
101,280
502,624
278,916
226,726
364,690
713,844
88,792
124,449
210,223
220,911
32,860
118,634
467,788
313,321
764,782
461,973
576,731
83,798
518,726
382,865
330,675
416,449
761,861
38,274
134,736
170,393
222,583
347,1029
68,116
279,336
377,871
726,1025
187,747
223,404
622,675
835,968
434,624
33,280
332,347
376,619
188,568
675,686
274,342
50,634
1018,1025
393,973
80,476
481,820
830,974
327,353
103,645
423,815
538,573
235,764
9,983
45,640
97,830
446,984
482,641
480,568
344,707
154,583
190,240
200,928
286,702
98,651
533,579
395,645
4,989
343,455
339,713
53,127
550,933
149,589
448,656
47,312
57,1000
797,810
492,928
304,877
791,995
390,651
739,805
166,943
202,600
601,871
413,820
12,476
110,1011
108,938
545,939
259,353
355,815
219,954
654,882
253,538
786,1001
65,487
13,297
63,414
161,949
596,877
7,482
895,944
494,600
707,893
306,549
402,1011
214,960
248,544
60,493
459,764
357,487
169,436
265,898
77,847
75,774
460,585
512,775
322,651
19,842
266,719
753,837
563,713
26,508
273,385
369,847
317,657
718,1001
181,796
179,723
215,380
616,724
426,600
25,256
123,791
472,945
558,719
334,1011
232,734
180,544
669,735
479,611
78,267
88,955
387,1022
473,796
233,555
319,329
329,1017
764,945
131,278
79,88
141,966
576,894
3,1032
438,960
875,961
685,837
284,493
382,1028
817,956
627,832
491,971
90,627
126,284
527,628
525,555
433,966
245,915
295,1032
680,843
279,499
732,1033
45,103
91,448
143,638
177,222
674,1028
49,976
200,391
332,510
783,971
194,576
142,386
6,525
102,987
40,109
251,329
297,674
349,864
435,638
383,448
784,792
57,463
93,120
153,925
189,582
590,926
1,531
400,802
436,459
212,751
298,525
246,335
58,284
206,936
154,746
641,864
589,674
990,1018
453,813
52,469
401,623
395,808
510,566
109,222
694,875
504,751
316,700
448,819
659,1039
310,885
258,695
34,987
122,834
120,761
156,418
104,228
505,572
906,916
601,1034
64,829
413,983
499,757
848,911
173,772
522,926
157,239
608,700
19,305
29,993
368,459
552,768
326,987
763,988
661,711
705,983
72,316
20,126
168,778
379,998
14,311
814,926
626,875
123,254
31,665
380,819
278,542
811,1005
88,418
186,953
184,880
621,881
32,486
920,948
82,603
329,480
26,671
427,1015
862,943
461,599
273,548
672,819
484,768
83,424
43,1025
382,491
426,763
725,830
136,435
134,362
719,1015
347,655
667,825
479,774
341,840
377,497
778,841
473,959
239,563
147,974
530,712
342,661
428,435
240,384
188,194
685,1000
148,795
583,723
10,861
445,789
393,599
80,102
794,943
577,908
199,733
636,734
634,661
498,800
9,609
45,266
97,456
446,610
440,795
789,949
154,209
252,744
651,1015
250,671
286,328
463,964
62,620
98,277
497,548
56,805
4,615
405,959
842,960
704,1026
251,492
113,558
149,215
550,559
21,969
57,626
458,970
544,744
492,554
893,898
304,503
202,226
262,1031
298,688
699,1032
74,980
12,102
110,637
413,446
545,565
407,631
16,975
756,785
217,507
750,970
698,780
65,113
125,918
510,729
23,641
69,986
7,108
408,452
270,518
316,863
402,637
751,791
24,462
122,997
511,580
120,924
557,925
367,801
231,940
1015,1022
265,524
614,678
77,473
476,744
75,400
173,935
608,863
35,1001
907,930
282,878
230,688
224,873
661,874
26,134
36,822
471,750
335,889
283,699
770,817
30,1007
369,473
181,422
129,232
179,349
277,884
524,761
123,417
923,1032
735,981
334,637
232,360
677,976
364,479
42,236
88,581
489,925
82,766
329,643
105,935
227,366
346,997
382,654
148,258
244,720
593,874
54,596
90,253
491,597
623,716
399,1008
834,936
209,884
107,607
143,264
239,726
15,1018
51,675
101,792
49,602
486,603
296,479
194,202
503,957
66,956
4,78
102,613
451,767
313,833
10,1024
349,490
